id,symbol,date,open_price,close_price,volume,created_at,month,quarter,year,returns
215178,AFRIPRUD,2023-12-29,7.4,7.4,369042,2026-04-08T04:10:53.57119+00:00,12,4,2023,11.2781954887218
217635,AFRIPRUD,2024-01-31,7.1,7.1,3462963,2026-04-08T04:12:02.433526+00:00,1,1,2024,-4.054054054054069
219741,AFRIPRUD,2024-02-29,7.5,7.5,2322545,2026-04-08T04:12:56.822244+00:00,2,1,2024,5.633802816901423
221981,AFRIPRUD,2024-03-28,7.05,7.05,200759,2026-04-08T04:13:51.173779+00:00,3,1,2024,-6.000000000000005
223987,AFRIPRUD,2024-04-30,7.05,7.05,837183,2026-04-08T04:14:50.304196+00:00,4,2,2024,0.0
226465,AFRIPRUD,2024-05-31,7.0,7.0,215799,2026-04-08T04:15:48.909252+00:00,5,2,2024,-0.7092198581560294
228353,AFRIPRUD,2024-06-28,8.2,8.2,3617789,2026-04-08T04:16:38.472674+00:00,6,2,2024,17.142857142857125
231067,AFRIPRUD,2024-07-31,8.55,8.55,2461753,2026-04-08T04:17:45.61458+00:00,7,3,2024,4.268292682926855
233545,AFRIPRUD,2024-08-29,9.1,9.1,839383,2026-04-08T04:18:44.36768+00:00,8,3,2024,6.432748538011679
235905,AFRIPRUD,2024-09-30,9.9,9.9,1909407,2026-04-08T04:19:50.223917+00:00,9,3,2024,8.791208791208804
238277,AFRIPRUD,2024-10-31,9.5,9.5,600343,2026-04-08T04:20:51.756515+00:00,10,4,2024,-4.040404040404044
240657,AFRIPRUD,2024-11-28,9.0,9.0,1342941,2026-04-08T04:21:49.110263+00:00,11,4,2024,-5.263157894736848
242798,AFRIPRUD,2024-12-31,20.55,20.55,2831946,2026-04-08T04:22:48.665239+00:00,12,4,2024,128.33333333333331
245276,AFRIPRUD,2025-01-31,26.8,26.8,1225407,2026-04-08T04:23:50.425841+00:00,1,1,2025,30.41362530413625
247518,AFRIPRUD,2025-02-28,35.4,35.4,5350625,2026-04-08T04:24:50.63724+00:00,2,1,2025,32.089552238805965
249896,AFRIPRUD,2025-03-28,13.05,13.05,1813502,2026-04-08T04:25:48.177352+00:00,3,1,2025,-63.13559322033898
252042,AFRIPRUD,2025-04-30,17.0,17.0,2724966,2026-04-08T04:26:48.242472+00:00,4,2,2025,30.268199233716462
254442,AFRIPRUD,2025-05-30,15.5,15.5,1461779,2026-04-08T04:27:48.4452+00:00,5,2,2025,-8.823529411764708
256242,AFRIPRUD,2025-06-27,16.25,16.25,735854,2026-04-08T04:28:38.797599+00:00,6,2,2025,4.838709677419351
258879,AFRIPRUD,2025-07-31,16.2,16.2,1511396,2026-04-08T04:29:46.315218+00:00,7,3,2025,-0.3076923076923088
261377,AFRIPRUD,2025-08-29,16.05,16.05,576553,2026-04-08T04:30:45.09102+00:00,8,3,2025,-0.9259259259259188
263876,AFRIPRUD,2025-09-30,14.9,14.9,1932192,2026-04-08T04:31:49.320364+00:00,9,3,2025,-7.165109034267914
